"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992293564561","1992293723765","16.254","15.9204","0.3336","16.8057","3.0375","False","18.1838","16.1681","18.1573","7.1412","23.061600000000002","8","1","1","False","0"
"36872","2704599169184","1992293727101","1992293889136","16.3881","16.203500000000002","0.18460000000000001","16.574","3.1586000000000003","False","12.1216","16.537100000000002","18.1838","8.7879","24.991400000000002","8","1","1","False","0"
"36872","2704599169184","1992293890982","1992294056881","16.9058","16.5899","0.3159","16.1264","2.4586","False","24.2319","16.7745","12.1216","4.135","20.7249","8","1","1","False","0"
"36872","2704599169184","1992294060040","1992294245545","18.7698","18.5505","0.21930000000000002","20.5734","4.194","False","12.2118","18.866400000000002","24.2319","9.5005","28.051000000000002","8","1","1","False","0"
"36872","2704599169184","1992294247738","1992294389968","14.4374","14.223","0.2144","13.2567","3.0100000000000002","False","18.105","14.442300000000001","12.2118","7.2700000000000005","21.493000000000002","8","1","1","False","0"
"36872","2704599169184","1992294392112","1992294554274","16.4374","16.2162","0.2212","16.2875","2.8592","False","18.174300000000002","16.430600000000002","18.105","8.9444","25.160600000000002","8","1","1","False","0"
"36872","2704599169184","1992294556486","1992294776534","22.269099999999998","22.0048","0.26430000000000003","21.836100000000002","2.4418","False","12.1289","22.226000000000003","18.174300000000002","4.8927000000000005","26.8975","8","1","1","False","0"
"36872","2704599169184","1992294779177","1992294900434","12.364700000000001","12.1257","0.23900000000000002","12.7116","2.7813000000000003","False","24.242","12.39","12.1289","4.631600000000001","16.7573","8","1","1","False","0"
"36872","2704599169184","1992294902824","1992295122087","22.1905","21.9263","0.2642","22.022000000000002","2.6352","False","12.1186","22.165300000000002","24.242","6.7083","28.634600000000002","8","1","1","False","0"
"36872","2704599169184","1992295124729","1992295240293","11.8354","11.5564","0.279","13.235700000000001","4.0372","False","18.1871","11.8206","12.1186","7.0063","18.5627","8","1","1","False","0"
"36872","2704599169184","1992295243083","1992295412551","17.1824","16.9468","0.2356","15.6722","2.5004","False","18.1755","17.2258","18.1871","7.9676","24.9144","8","1","1","False","0"
"36872","2704599169184","1992295414907","1992295597262","18.4434","18.235500000000002","0.2079","18.3394","2.3872","False","12.1803","18.4711","18.1755","7.672000000000001","25.907500000000002","8","1","1","False","0"
"36872","2704599169184","1992295599341","1992295727225","13.045700000000002","12.788400000000001","0.25730000000000003","13.3938","2.7545","False","18.130000000000003","12.9963","12.1803","6.856000000000001","19.6444","8","1","1","False","0"
"36872","2704599169184","1992295729798","1992295924025","19.622000000000003","19.422700000000003","0.1993","19.2793","2.3853","False","18.2304","19.68","18.130000000000003","5.306","24.7287","8","1","1","False","0"
"36872","2704599169184","1992295926018","1992296076666","15.3066","15.0648","0.24180000000000001","15.281500000000001","2.371","False","18.1314","15.264100000000001","18.2304","8.2723","23.3371","8","1","1","False","0"
"36872","2704599169184","1992296079084","1992296231525","15.465100000000001","15.244100000000001","0.221","18.26","5.1638","False","12.1918","15.4859","18.1314","10.9178","26.161900000000003","8","1","1","False","0"
"36872","2704599169184","1992296233735","1992296410949","17.9208","17.7214","0.19940000000000002","15.243400000000001","2.4801","False","18.120900000000002","17.9424","12.1918","5.1672","22.8886","8","1","1","False","0"
"36872","2704599169184","1992296412943","1992296561959","15.1203","14.9016","0.2187","15.0524","2.4227000000000003","False","18.1587","15.101","18.120900000000002","8.187100000000001","23.0887","8","1","1","False","0"
"36872","2704599169184","1992296564146","1992296788905","22.7405","22.4759","0.2646","23.142500000000002","2.8476000000000004","False","18.1856","22.6946","18.1587","3.6512000000000002","26.127100000000002","8","1","1","False","0"
"36872","2704599169184","1992296791551","1992296958440","16.9432","16.6889","0.2543","16.5257","2.4641","False","18.2939","16.953500000000002","18.1856","4.8833","21.572200000000002","8","1","1","False","0"
