"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36832","2152058798096","1845112418311","1845112665594","24.8899","24.7283","0.16160000000000002","26.2226","4.7392","True","NaN","24.865000000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845112667210","1845112896007","23.0005","22.8797","0.1208","1.8953","1.8914000000000002","True","NaN","23.0413","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845112897215","1845113137935","24.195100000000004","24.072000000000003","0.1231","1.5054","1.502","True","NaN","24.192800000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845113139166","1845113345408","20.7389","20.624200000000002","0.11470000000000001","3.9524000000000004","3.9482000000000004","True","NaN","20.747300000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845113346555","1845113553840","20.8463","20.7285","0.1178","1.7365000000000002","1.7315","True","NaN","20.8432","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845113555018","1845113768675","21.5006","21.3657","0.13490000000000002","3.2247000000000003","3.2209000000000003","True","NaN","21.4835","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845113770024","1845113983882","21.5087","21.3858","0.12290000000000001","2.1945","2.1876","True","NaN","21.5207","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845113985111","1845114195466","21.163800000000002","21.035500000000003","0.1283","3.9649","3.9613","True","NaN","21.1584","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845114196749","1845114407571","21.2022","21.0822","0.12000000000000001","2.1915","2.1882","True","NaN","21.2105","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845114408771","1845114600953","19.3244","19.2182","0.1062","1.7579","1.7532","True","NaN","19.3382","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845114602015","1845114781891","18.2076","17.9876","0.22","2.1248","2.1198","True","NaN","18.0938","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845114784091","1845114923249","14.031600000000001","13.9158","0.1158","4.871700000000001","4.8687000000000005","True","NaN","14.135800000000001","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845114924407","1845115131455","20.7998","20.704800000000002","0.095","2.0936","2.089","True","NaN","20.820600000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845115132405","1845115318699","18.7414","18.6294","0.112","3.0802","3.0774000000000004","True","NaN","18.7244","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845115319819","1845115551230","23.2786","23.1411","0.1375","22.6458","3.4813","True","NaN","23.2531","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845115552605","1845115727131","17.55","17.4526","0.0974","2.7843","2.7811000000000003","True","NaN","17.5901","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845115728105","1845115923134","19.6145","19.5029","0.1116","2.5294000000000003","2.5260000000000002","True","NaN","19.6003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845115924250","1845116088334","16.5139","16.4084","0.10550000000000001","3.4382","3.4344","True","NaN","16.52","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116089389","1845116265867","17.7755","17.6478","0.1277","3.3683","3.3633","True","NaN","17.7533","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116267144","1845116396614","13.0455","12.947000000000001","0.0985","2.1142000000000003","2.1075","True","NaN","13.0747","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116397599","1845116566682","17.0321","16.9083","0.12380000000000001","3.2668000000000004","3.2628000000000004","True","NaN","17.006800000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116567920","1845116728911","16.227899999999998","16.0991","0.1288","2.0026","1.9981","True","NaN","16.2229","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116730199","1845116903310","17.4958","17.3111","0.1847","18.5085","3.3689","True","NaN","17.4399","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845116905157","1845117072293","16.8139","16.7136","0.1003","1.5914000000000001","1.5864","True","NaN","16.898300000000003","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117073296","1845117189385","11.700000000000001","11.6089","0.0911","1.5883","1.5857","True","NaN","11.709200000000001","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117190296","1845117325992","13.6872","13.569600000000001","0.11760000000000001","2.3587000000000002","2.3558","True","NaN","13.6607","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117327168","1845117509598","18.3974","18.243000000000002","0.1544","22.052","7.091900000000001","True","NaN","18.3606","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117511142","1845117680683","17.0564","16.9541","0.1023","2.0629","2.0583","True","NaN","17.1085","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117681706","1845117850302","16.9866","16.8596","0.127","15.9894","5.1206000000000005","True","NaN","16.9619","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845117851572","1845118043603","19.346","19.2031","0.1429","2.1946","2.1893000000000002","True","NaN","19.3301","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118045032","1845118221291","17.7196","17.6259","0.0937","1.5983","1.5948","True","NaN","17.768800000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118222228","1845118374166","15.308900000000001","15.193800000000001","0.11510000000000001","3.1668000000000003","3.1632000000000002","True","NaN","15.287500000000001","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118375317","1845118518552","14.419300000000002","14.323500000000001","0.09580000000000001","3.6978","3.6936","True","NaN","14.438600000000001","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118519510","1845118685687","16.7445","16.6177","0.1268","3.4191000000000003","3.4148","True","NaN","16.7135","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118686955","1845118841032","15.4992","15.4077","0.0915","1.8044","1.8002","True","NaN","15.534500000000001","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845118841947","1845119007444","16.643500000000003","16.5497","0.09380000000000001","1.6292","1.6249","True","NaN","16.6412","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119008382","1845119181465","17.398899999999998","17.3083","0.0906","15.916400000000003","3.8532","True","NaN","17.4021","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119182371","1845119366339","18.5224","18.396800000000002","0.12560000000000002","1.8514000000000002","1.8492000000000002","True","NaN","18.4874","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119367595","1845119553310","18.6738","18.5715","0.1023","1.7242000000000002","1.7196","True","NaN","18.697100000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119554333","1845119763242","21.020100000000003","20.890900000000002","0.1292","20.654500000000002","4.636","True","NaN","20.9932","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119764534","1845119953574","19.0359","18.904","0.13190000000000002","3.8212","3.8171000000000004","True","NaN","19.0332","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845119954893","1845120141381","18.779300000000003","18.6488","0.1305","3.3167","3.3127","True","NaN","18.7807","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845120142686","1845120337115","19.5607","19.4429","0.1178","2.1619","2.1579","True","NaN","19.5734","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845120338293","1845120549960","21.2968","21.166700000000002","0.1301","1.8694000000000002","1.8649","True","NaN","21.2845","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845120551261","1845120743913","19.3794","19.2652","0.11420000000000001","3.6618000000000004","3.657","True","NaN","19.395300000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845120745055","1845120939879","19.5868","19.482400000000002","0.1044","2.1912000000000003","2.1875","True","NaN","19.596600000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845120940923","1845121129809","19.0067","18.8886","0.11810000000000001","16.8507","3.5595000000000003","True","NaN","18.993000000000002","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845121130990","1845121322409","19.274","19.1419","0.1321","2.0323","2.0282","True","NaN","19.26","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845121323730","1845121537682","21.539","21.395200000000003","0.1438","3.3753","3.3714","True","NaN","21.5273","NaN","NaN","NaN","4","1","1","False","0"
"36832","2152058798096","1845121539120","1845121803024","26.5539","26.3904","0.1635","2.8655","2.8596","False","24.248800000000003","26.534200000000002","17648.419","3.5133","29.9037","8","1","1","False","0"
"36832","2152058798096","1845121804659","1845122026909","22.4081","22.225","0.1831","21.886100000000003","2.4048000000000003","False","24.252100000000002","22.3885","24.248800000000003","5.373600000000001","27.5986","8","1","1","False","0"
"36832","2152058798096","1845122028740","1845122276916","24.96","24.817600000000002","0.1424","25.305600000000002","2.7488","False","24.218600000000002","25.000700000000002","24.252100000000002","4.625","29.442600000000002","8","1","1","False","0"
"36832","2152058798096","1845122278340","1845122512586","23.5284","23.4246","0.1038","25.7325","5.232200000000001","False","24.2541","23.567","24.218600000000002","5.2766","28.7012","8","1","1","False","0"
"36832","2152058798096","1845122513624","1845122752260","24.059900000000003","23.8636","0.1963","23.7234","4.635800000000001","False","18.184","23.9674","24.2541","5.5633","29.4269","8","1","1","False","0"
"36832","2152058798096","1845122754223","1845122961836","20.911500000000004","20.761300000000002","0.1502","18.2286","1.9378000000000002","False","24.2883","20.9576","18.184","2.7897000000000003","23.551000000000002","8","1","1","False","0"
"36832","2152058798096","1845122963338","1845123154286","19.2567","19.0948","0.16190000000000002","19.448","2.1354","False","18.1871","19.245","24.2883","7.833","26.9278","8","1","1","False","0"
"36832","2152058798096","1845123155905","1845123337058","18.2739","18.1153","0.15860000000000002","18.4056","2.2591","False","12.0737","18.2772","18.1871","7.742900000000001","25.8582","8","1","1","False","0"
"36832","2152058798096","1845123338644","1845123512757","17.5542","17.4113","0.1429","17.136","1.8402","False","24.229400000000002","17.5699","12.0737","2.2467","19.658","8","1","1","False","0"
"36832","2152058798096","1845123514186","1845123712810","20.029400000000003","19.8624","0.167","23.8782","5.6995000000000005","False","18.1922","20.005300000000002","24.229400000000002","6.4708000000000006","26.3332","8","1","1","False","0"
"36832","2152058798096","1845123714480","1845123899169","18.637400000000003","18.4689","0.1685","18.3226","5.3828000000000005","False","18.2102","18.6359","18.1922","6.0271","24.496000000000002","8","1","1","False","0"
"36832","2152058798096","1845123900854","1845124099945","20.049200000000003","19.909100000000002","0.1401","16.3204","1.635","False","18.1746","20.0776","18.2102","4.1597","24.0688","8","1","1","False","0"
"36832","2152058798096","1845124101346","1845124247733","14.8029","14.6387","0.1642","14.954","1.8114000000000001","False","18.166800000000002","14.7788","18.1746","7.5555","22.194200000000002","8","1","1","False","0"
"36832","2152058798096","1845124249375","1845124454449","20.6283","20.5074","0.12090000000000001","20.8765","2.0328","False","18.247400000000003","20.6716","18.166800000000002","5.0507","25.5581","8","1","1","False","0"
"36832","2152058798096","1845124455658","1845124619161","16.5332","16.3503","0.1829","18.1692","3.6901","False","24.2132","16.4712","18.247400000000003","6.8269","23.177200000000003","8","1","1","False","0"
"36832","2152058798096","1845124620990","1845124841261","22.160500000000003","22.0271","0.13340000000000002","21.627100000000002","3.1412","False","18.1582","22.21","24.2132","8.8301","30.857200000000002","8","1","1","False","0"
"36832","2152058798096","1845124842595","1845125052355","21.178900000000002","20.976000000000003","0.2029","21.0851","3.4262","False","18.145","21.1094","18.1582","5.878900000000001","26.8549","8","1","1","False","0"
"36832","2152058798096","1845125054384","1845125251482","19.8712","19.7098","0.16140000000000002","18.34","1.5244","False","24.2929","19.9127","18.145","4.1112","23.821","8","1","1","False","0"
"36832","2152058798096","1845125253096","1845125451148","19.9497","19.8052","0.14450000000000002","21.3002","2.8736","False","12.0753","19.9666","24.2929","8.4375","28.242700000000003","8","1","1","False","0"
