"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"23464","2135585588784","1846516234952","1846516429171","19.5916","19.4219","0.16970000000000002","19.0841","2.0921000000000003","False","12.091600000000001","19.665000000000003","18.1934","7.0822","26.5041","8","1","1","False","0"
"23464","2135585588784","1846516430868","1846516590338","16.131800000000002","15.947000000000001","0.18480000000000002","16.2181","2.196","False","24.2668","16.1167","12.091600000000001","3.0571","19.0041","8","1","1","False","0"
"23464","2135585588784","1846516592186","1846516772178","18.2021","17.999200000000002","0.2029","19.0549","3.0452000000000004","False","12.1015","18.184","24.2668","9.1399","27.139100000000003","8","1","1","False","0"
"23464","2135585588784","1846516774207","1846516952053","17.9627","17.7846","0.1781","17.1452","2.2197","False","24.278100000000002","17.9875","12.1015","3.2539000000000002","21.038500000000003","8","1","1","False","0"
"23464","2135585588784","1846516953834","1846517142494","19.0384","18.866","0.1724","19.808300000000003","2.9867000000000004","False","12.104800000000001","19.0441","24.278100000000002","8.4879","27.353900000000003","8","1","1","False","0"
"23464","2135585588784","1846517144218","1846517298171","15.5829","15.3953","0.18760000000000002","14.5446","1.9511","False","18.1748","15.5677","12.104800000000001","5.025","20.4203","8","1","1","False","0"
"23464","2135585588784","1846517300047","1846517470545","17.246100000000002","17.0498","0.1963","18.061700000000002","2.7688","False","18.172800000000002","17.2374","18.1748","5.962400000000001","23.0122","8","1","1","False","0"
"23464","2135585588784","1846517472508","1846517651951","18.1152","17.944300000000002","0.1709","19.477800000000002","4.1225000000000005","False","18.2023","18.1406","18.172800000000002","5.9946","23.9389","8","1","1","False","0"
"23464","2135585588784","1846517653660","1846517812750","16.099700000000002","15.909","0.1907","13.896","1.9447","False","12.0966","16.079900000000002","18.2023","8.117","24.026","8","1","1","False","0"
"23464","2135585588784","1846517814657","1846517981984","16.915200000000002","16.7327","0.1825","17.1326","2.1497","False","18.1937","16.9234","12.0966","3.2902","20.0229","8","1","1","False","0"
"23464","2135585588784","1846517983809","1846518131000","14.938300000000002","14.719100000000001","0.2192","15.368","2.5806","False","18.1769","14.9016","18.1937","6.5823","21.3014","8","1","1","False","0"
"23464","2135585588784","1846518133192","1846518313994","18.261300000000002","18.0802","0.1811","18.0802","2.3953","False","18.1841","18.299400000000002","18.1769","6.4598","24.540000000000003","8","1","1","False","0"
"23464","2135585588784","1846518315805","1846518503818","18.953000000000003","18.8013","0.1517","18.3291","2.0961000000000003","False","36.3801","18.982400000000002","18.1841","5.6615","24.4628","8","1","1","False","0"
"23464","2135585588784","1846518505335","1846518866182","36.27420000000001","36.084700000000005","0.1895","37.4212","2.898","False","18.171300000000002","36.2364","36.3801","5.8052","41.889900000000004","8","1","1","False","0"
"23464","2135585588784","1846518868077","1846519035944","16.9887","16.7867","0.202","16.2809","2.2091000000000003","False","24.266000000000002","16.976200000000002","18.171300000000002","7.0003","23.787000000000003","8","1","1","False","0"
"23464","2135585588784","1846519037964","1846519258683","22.2472","22.0719","0.1753","24.0244","3.9812000000000003","False","12.091700000000001","22.2739","24.266000000000002","8.9924","31.064300000000003","8","1","1","False","0"
"23464","2135585588784","1846519260436","1846519435305","17.6824","17.486900000000002","0.1955","15.7361","2.036","False","18.1612","17.662200000000002","12.091700000000001","3.4219000000000004","20.9088","8","1","1","False","0"
"23464","2135585588784","1846519437260","1846519629093","19.364500000000003","19.183300000000003","0.1812","19.3087","1.9885000000000002","False","24.259600000000002","19.378800000000002","18.1612","2.2043","21.387600000000003","8","1","1","False","0"
"23464","2135585588784","1846519630905","1846519809218","18.000700000000002","17.831300000000002","0.1694","18.3324","2.3087","False","24.2508","18.0125","24.259600000000002","8.4514","26.282700000000002","8","1","1","False","0"
"23464","2135585588784","1846519810912","1846520077706","26.8932","26.6794","0.21380000000000002","27.711800000000004","3.1394","False","18.192800000000002","26.8488","24.2508","5.853400000000001","32.5328","8","1","1","False","0"
"23464","2135585588784","1846520079844","1846520251219","17.302699999999998","17.1375","0.1652","16.820700000000002","2.6456","False","12.088000000000001","17.351300000000002","18.192800000000002","6.6949000000000005","23.8324","8","1","1","False","0"
"23464","2135585588784","1846520252871","1846520407840","15.6795","15.4969","0.1826","15.2468","2.2275","False","18.2083","15.6621","12.088000000000001","3.1208","18.6177","8","1","1","False","0"
"23464","2135585588784","1846520409666","1846520569303","16.0992","15.963700000000001","0.1355","15.702900000000001","2.1472","False","18.1997","16.1463","18.2083","5.1828","21.1465","8","1","1","False","0"
"23464","2135585588784","1846520570658","1846520724307","15.559800000000001","15.3649","0.19490000000000002","15.689200000000001","1.949","False","12.086","15.5004","18.1997","7.8821","23.247","8","1","1","False","0"
"23464","2135585588784","1846520726256","1846520893498","16.8982","16.7242","0.17400000000000002","17.1234","2.1618","False","18.1871","16.9191","12.086","3.049","19.7732","8","1","1","False","0"
"23464","2135585588784","1846520895238","1846521056442","16.308","16.1204","0.18760000000000002","16.1014","1.9797","False","18.1703","16.2944","18.1871","4.9417","21.0621","8","1","1","False","0"
